filename,LanguageIC,Entropy,LongestWord
../google_appengine/google/appengine/ext/webapp/template.pyc,0.0489494316939,5.16138062753,367
../google_appengine/google/appengine/ext/webapp/util.py,0.0555881497464,4.84095546507,55
../google_appengine/google/appengine/ext/webapp/util.pyc,0.0588102954915,5.08796688596,271
../google_appengine/google/appengine/ext/webapp/xmpp_handlers.py,0.0626405684192,4.71614446126,42
../google_appengine/google/appengine/ext/zipserve/__init__.py,0.0571939552136,4.91317180512,45
../google_appengine/google/appengine/runtime/__init__.py,0.051519690445,4.88652991972,46
../google_appengine/google/appengine/runtime/__init__.pyc,0.0642615769712,4.8741051216,162
../google_appengine/google/appengine/runtime/apiproxy.py,0.0544224823766,4.99914908229,66
../google_appengine/google/appengine/runtime/apiproxy.pyc,0.0614939598333,5.23900481033,300
../google_appengine/google/appengine/runtime/apiproxy_errors.py,0.0543183884983,4.84410952686,42
../google_appengine/google/appengine/runtime/apiproxy_errors.pyc,0.0860641412213,4.76931404215,386
../google_appengine/google/appengine/tools/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine/google/appengine/tools/__init__.pyc,0.104444887383,4.29179720229,170
../google_appengine/google/appengine/tools/adaptive_thread_pool.py,0.0744820160173,4.66805445186,64
../google_appengine/google/appengine/tools/adaptive_thread_pool.pyc,0.0689428113144,5.05904379456,315
../google_appengine/google/appengine/tools/appcfg.py,0.0800825553698,4.633256273,66
../google_appengine/google/appengine/tools/appcfg.pyc,0.0615231944642,5.19751897828,449
../google_appengine/google/appengine/tools/appengine_rpc.py,0.0769972967691,4.68480674747,64
../google_appengine/google/appengine/tools/appengine_rpc.pyc,0.0687686260139,5.1533269366,406
../google_appengine/google/appengine/tools/bulkload_client.py,0.0698633783481,4.74289022666,43
../google_appengine/google/appengine/tools/bulkloader.py,0.0769675371443,4.631498157,80
../google_appengine/google/appengine/tools/bulkloader.pyc,0.0649961315473,5.14918227951,580
../google_appengine/google/appengine/tools/dev_appserver.py,0.0737356128463,4.72139441501,96
../google_appengine/google/appengine/tools/dev_appserver.pyc,0.0567120799171,5.26387235965,723
../google_appengine/google/appengine/tools/dev_appserver_blobimage.py,0.0747019295659,4.77896805861,49
../google_appengine/google/appengine/tools/dev_appserver_blobimage.pyc,0.0627937997255,5.17074557483,270
../google_appengine/google/appengine/tools/dev_appserver_blobstore.py,0.0788165774061,4.61141691668,60
../google_appengine/google/appengine/tools/dev_appserver_blobstore.pyc,0.0614524930797,5.15076150445,347
../google_appengine/google/appengine/tools/dev_appserver_channel.py,0.0689803556943,4.71429846845,63
../google_appengine/google/appengine/tools/dev_appserver_channel.pyc,0.0570225100842,5.02609653805,215
../google_appengine/google/appengine/tools/dev_appserver_index.py,0.0673773455673,4.70420638016,54
../google_appengine/google/appengine/tools/dev_appserver_index.pyc,0.059016108682,5.22214239902,289
../google_appengine/google/appengine/tools/dev_appserver_login.py,0.0687084661288,4.83689266609,49
../google_appengine/google/appengine/tools/dev_appserver_login.pyc,0.0513880658678,5.25950675472,225
../google_appengine/google/appengine/tools/dev_appserver_main.py,0.063433870331,5.0000330034,50
../google_appengine/google/appengine/tools/dev_appserver_oauth.py,0.0587515731459,5.0466609442,58
../google_appengine/google/appengine/tools/dev_appserver_oauth.pyc,0.0530481829977,5.30473075887,312
../google_appengine/google/appengine/tools/dev_appserver_upload.py,0.0780697565546,4.61656059631,55
../google_appengine/google/appengine/tools/dev_appserver_upload.pyc,0.0569005719439,5.15970818519,245
../google_appengine/google/appengine/tools/os_compat.py,0.0455614784193,5.07921346092,42
../google_appengine/google/appengine/tools/os_compat.pyc,0.0563713266455,5.12491423954,218
../google_appengine/google/appengine/tools/remote_api_shell.py,0.0597123694372,4.891170549,49
../google_appengine/google/appengine/tools/requeue.py,0.102777021775,4.36706856391,51
../google_appengine/google/appengine/tools/requeue.pyc,0.0656776831554,4.96632186665,177
../google_appengine/google/net/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine/google/net/__init__.pyc,0.114791810444,4.25699297319,158
../google_appengine/google/net/proto/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine/google/net/proto/__init__.pyc,0.109281437126,4.27662630803,164
../google_appengine/google/net/proto/message_set.py,0.0634083229772,4.78525437807,59
../google_appengine/google/net/proto/message_set.pyc,0.121404411711,4.67111995972,523
../google_appengine/google/net/proto/ProtocolBuffer.py,0.0727840643766,4.86835570768,53
../google_appengine/google/net/proto/ProtocolBuffer.pyc,0.124257921367,4.69378433231,649
../google_appengine/google/net/proto/RawMessage.py,0.0552359728678,4.83981426436,43
../google_appengine/google/net/proto/RawMessage.pyc,0.100924434757,4.65693212219,333
../google_appengine/google/net/proto2/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine/google/net/proto2/proto/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine/google/net/proto2/proto/descriptor_pb2.py,0.0407817334377,5.19085672002,800
../google_appengine/google/net/proto2/python/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine/google/net/proto2/python/internal/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine/google/net/proto2/python/internal/api_implementation.py,0.0525580665411,4.96832677326,50
../google_appengine/google/net/proto2/python/internal/containers.py,0.0663570947972,4.6083320254,50
../google_appengine/google/net/proto2/python/internal/decoder.py,0.0677414622696,4.80682320703,47
../google_appengine/google/net/proto2/python/internal/encoder.py,0.0654843406336,4.80547901575,50
../google_appengine/google/net/proto2/python/internal/message_listener.py,0.0681465975476,4.6296518171,42
../google_appengine/google/net/proto2/python/internal/python_message.py,0.060784278661,4.74635213063,71
../google_appengine/google/net/proto2/python/internal/type_checkers.py,0.0422805447945,5.21956859071,42
../google_appengine/google/net/proto2/python/internal/wire_format.py,0.0415278751342,5.30320409516,44
../google_appengine/google/net/proto2/python/public/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine/google/net/proto2/python/public/descriptor.py,0.0695275740667,4.65086789504,46
../google_appengine/google/net/proto2/python/public/message.py,0.069476339384,4.59465069814,42
../google_appengine/google/net/proto2/python/public/reflection.py,0.0608453300161,4.71505880243,56
../google_appengine/google/net/proto2/python/public/service.py,0.0682039953303,4.57767849648,47
../google_appengine/google/net/proto2/python/public/service_reflection.py,0.0657459177678,4.63353410284,52
../google_appengine/google/net/proto2/python/public/text_format.py,0.0656083618002,4.85085269976,59
../google_appengine/google/pyglib/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine/google/pyglib/__init__.pyc,0.110790835181,4.28316040144,161
../google_appengine/google/pyglib/gexcept.py,0.0528472191496,4.90701568608,42
../google_appengine/google/pyglib/gexcept.pyc,0.111555170691,4.54057366724,330
../google_appengine/lib/antlr3/setup.py,0.152465838572,4.10641924816,55
../google_appengine/lib/antlr3/antlr3/__init__.py,0.0495571004612,5.02775188113,43
../google_appengine/lib/antlr3/antlr3/__init__.pyc,0.0456972023975,5.08040407125,229
../google_appengine/lib/antlr3/antlr3/compat.py,0.0473258469737,5.16305954102,16
../google_appengine/lib/antlr3/antlr3/compat.pyc,0.100349413945,4.72267990105,213
../google_appengine/lib/antlr3/antlr3/constants.py,0.0422979608056,5.25129868584,18
../google_appengine/lib/antlr3/antlr3/constants.pyc,0.0797556315999,5.05538565686,265
../google_appengine/lib/antlr3/antlr3/dfa.py,0.134704840039,4.39296417855,40
../google_appengine/lib/antlr3/antlr3/dfa.pyc,0.072742128361,5.02846789915,223
../google_appengine/lib/antlr3/antlr3/dottreegen.py,0.0825433730582,4.79177688913,34
../google_appengine/lib/antlr3/antlr3/exceptions.py,0.0837015821013,4.63561766674,53
../google_appengine/lib/antlr3/antlr3/exceptions.pyc,0.0857714801774,4.91290959907,398
../google_appengine/lib/antlr3/antlr3/extras.py,0.0427946203798,5.22878047658,23
../google_appengine/lib/antlr3/antlr3/main.py,0.121345174851,4.38803524757,45
../google_appengine/lib/antlr3/antlr3/recognizers.py,0.108576083867,4.42083280282,59
../google_appengine/lib/antlr3/antlr3/recognizers.pyc,0.0656845783968,5.03007813605,629
../google_appengine/lib/antlr3/antlr3/streams.py,0.112589646614,4.42022990744,76
../google_appengine/lib/antlr3/antlr3/streams.pyc,0.072616946488,5.00577222769,515
../google_appengine/lib/antlr3/antlr3/tokens.py,0.0962492096819,4.56409584258,76
../google_appengine/lib/antlr3/antlr3/tokens.pyc,0.0899428019857,4.82043055629,373
../google_appengine/lib/antlr3/antlr3/tree.py,0.105281381659,4.40320717942,77
../google_appengine/lib/antlr3/antlr3/treewizard.py,0.11290945815,4.44009012807,85
../google_appengine/lib/antlr3/antlr_python_runtime.egg-info/SOURCES.txt,0.0450403659359,4.80551519778,50
../google_appengine/lib/cacerts/cacerts.txt,0.017371306449,5.9817853656,83
../google_appengine/lib/cacerts/urlfetch_cacerts.txt,0.0173569627937,5.97949803551,144
../google_appengine/lib/django_0_96/setup.py,0.0461274590841,5.00913149764,102
../google_appengine/lib/django_0_96/django/__init__.pyc,0.09558101473,4.6979490533,208
../google_appengine/lib/django_0_96/django/bin/compile-messages.py,0.0913537778756,4.47232413055,53
../google_appengine/lib/django_0_96/django/bin/daily_cleanup.py,0.0503120792138,4.82629196245,37
../google_appengine/lib/django_0_96/django/bin/django-admin.py,0.0483513779528,4.52856142508,38
../google_appengine/lib/django_0_96/django/bin/make-messages.py,0.130249334656,4.2159989015,35
../google_appengine/lib/django_0_96/django/bin/unique-messages.py,0.0907106661723,4.40913493904,37
../google_appengine/lib/django_0_96/django/bin/profiling/gather_profile_stats.py,0.0877454814042,4.37838978245,30
../google_appengine/lib/django_0_96/django/conf/__init__.py,0.0842273109493,4.59462048152,36
../google_appengine/lib/django_0_96/django/conf/__init__.pyc,0.0779076708633,5.05712169281,295
../google_appengine/lib/django_0_96/django/conf/global_settings.py,0.0433788873164,5.1955529557,92
../google_appengine/lib/django_0_96/django/conf/global_settings.pyc,0.0616280492696,5.3872201617,616
../google_appengine/lib/django_0_96/django/conf/project_template/manage.py,0.0533185468965,4.69278384587,25
../google_appengine/lib/django_0_96/django/conf/project_template/settings.py,0.0444344718897,5.15350960762,92
../google_appengine/lib/django_0_96/django/conf/project_template/urls.py,0.0444681953621,4.76348974313,37
../google_appengine/lib/django_0_96/django/conf/urls/defaults.py,0.0529530094502,4.7878288244,42
../google_appengine/lib/django_0_96/django/conf/urls/i18n.py,0.0370322580645,4.71453401483,33
../google_appengine/lib/django_0_96/django/conf/urls/shortcut.py,0.0312106918239,5.00479621906,50
../google_appengine/lib/django_0_96/django/contrib/admin/filterspecs.py,0.0771506504701,4.62065382476,68
../google_appengine/lib/django_0_96/django/contrib/admin/models.py,0.0575573341745,4.80490343741,61
../google_appengine/lib/django_0_96/django/contrib/admin/urls.py,0.0380911771881,5.03247140608,61
../google_appengine/lib/django_0_96/django/contrib/admin/utils.py,0.0674800618247,4.68773030341,71
../google_appengine/lib/django_0_96/django/contrib/admin/templatetags/admin_list.py,0.104144751949,4.49171918041,69
../google_appengine/lib/django_0_96/django/contrib/admin/templatetags/admin_modify.py,0.0673869999481,4.67494404477,62
../google_appengine/lib/django_0_96/django/contrib/admin/templatetags/adminapplist.py,0.139946971579,4.10179618685,37
../google_appengine/lib/django_0_96/django/contrib/admin/templatetags/adminmedia.py,0.0569559864574,4.68468296251,39
../google_appengine/lib/django_0_96/django/contrib/admin/templatetags/log.py,0.0701345506968,4.67019350683,80
../google_appengine/lib/django_0_96/django/contrib/admin/views/auth.py,0.068460872849,4.62564277936,57
../google_appengine/lib/django_0_96/django/contrib/admin/views/decorators.py,0.0862550184875,4.52647609534,56
../google_appengine/lib/django_0_96/django/contrib/admin/views/doc.py,0.0815367222504,4.61356095243,57
../google_appengine/lib/django_0_96/django/contrib/admin/views/main.py,0.0821432504293,4.60356332021,109
../google_appengine/lib/django_0_96/django/contrib/admin/views/template.py,0.0749277743488,4.52988164966,54
../google_appengine/lib/django_0_96/django/contrib/auth/__init__.py,0.0712528682133,4.77633639505,43
../google_appengine/lib/django_0_96/django/contrib/auth/backends.py,0.0938602073873,4.33171765665,35
../google_appengine/lib/django_0_96/django/contrib/auth/create_superuser.py,0.125404175746,4.15323295064,43
../google_appengine/lib/django_0_96/django/contrib/auth/decorators.py,0.0621237570046,4.72428340238,32
../google_appengine/lib/django_0_96/django/contrib/auth/forms.py,0.0726882376656,4.60604198044,66
../google_appengine/lib/django_0_96/django/contrib/auth/management.py,0.0689402978996,4.53554717025,50
../google_appengine/lib/django_0_96/django/contrib/auth/middleware.py,0.0642362563545,4.60267856722,56
../google_appengine/lib/django_0_96/django/contrib/auth/models.py,0.0757863696531,4.62310799559,73
../google_appengine/lib/django_0_96/django/contrib/auth/views.py,0.0595558374633,4.7411087979,62
../google_appengine/lib/django_0_96/django/contrib/auth/handlers/modpython.py,0.0786578117732,4.70013327347,55
../google_appengine/lib/django_0_96/django/contrib/comments/feeds.py,0.0692196844355,4.68217887014,60
../google_appengine/lib/django_0_96/django/contrib/comments/models.py,0.0657110853977,4.80263995436,61
../google_appengine/lib/django_0_96/django/contrib/comments/templatetags/comments.py,0.0807781500437,4.71505455154,68
../google_appengine/lib/django_0_96/django/contrib/comments/urls/comments.py,0.0390168295927,4.89528216458,55
